TOTAL_TIME,0m7s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOTAL_FRAMES,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SELECTED_FRAMES,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_OF_JOINTS,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FREQUENCY,42.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESCRIPTION,Capture 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIME_STAMP,Jul-09,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine
5.906249824,252,-0.1741333,-1.3122559,0.40631104,0.036132812,1.3369141,0.043945312,0,0,0,0,0,0,0,0,0,0,0,0.10947117,-0.23178789,-0.966761,-0.63616943,0.19812012,-0.08074951,1.3173828,-1.9033203,-0.24609375,8.916696,2.2663925,-4.7987275,-20.01495,-0.6744995,-0.19006348,-0.73968506,0.07421875,-5.8779297,0.3955078,26.306007,-10.405465,-59.70952,-11.420907,-1.6019287,-1.2258301,1.2773438,-2.0742188,-3.2021484,-3.7421875,34.10385,5.1808844,-128.47781,3.1347046,0,0,0,0,0,0,0,-10.722077,-131.58626,-8.592662,0,0,0,0,0,0,0,-0.10947117,0.23178789,0.966761,-0.86486816,-0.03552246,-0.2244873,1.1455078,2.1191406,1.0917969,30.342985,-2.2663925,4.7987275,20.01495,-1.0664673,-0.19421387,-0.121154785,-0.1484375,1.9306641,0.27929688,4.224104,22.21658,-45.651745,30.249666,-0.20458984,1.4581909,0.45690918,0.14257812,0.31152344,-0.36035156,49.963375,57.23453,-107.37327,42.488304,0,0,0,0,0,0,0,43.03209,-101.11007,29.880165,0,0,0,0,0,0,0,3.823545,43.705215,-10.045681
5.929687323,253,-0.17095947,-1.1642456,0.33294678,1.1708984,0.9638672,0.030273438,0,0,0,0,0,0,0,0,0,0,0,0.087604344,-0.23744395,-0.96763283,-0.87939453,0.3447876,0.12805176,0.8339844,-0.79003906,-0.40625,11.519827,1.8136814,-4.915826,-20.032997,-0.9196167,0.08300781,-0.7192993,0.07324219,-5.6953125,0.5839844,20.682346,-11.968073,-59.274162,-11.697828,-1.5614624,-0.8726196,1.112915,-1.7675781,-2.4160156,-3.7509766,34.728764,-4.6202803,-130.03874,-0.5166445,0,0,0,0,0,0,0,-20.666878,-131.45648,-12.371482,0,0,0,0,0,0,0,-0.087604344,0.23744395,0.96763283,-1.0273438,-0.31896973,-0.38250732,1.9570312,1.6552734,0.9199219,31.45588,-1.8136814,4.915826,20.032997,-1.2043457,0.17889404,-0.16986084,0.58691406,2.0917969,0.49023438,4.4875536,24.828318,-44.414215,30.325737,-0.1842041,0.72875977,0.89263916,0.19140625,1.15625,-0.50097656,50.792824,62.755844,-104.49434,42.10019,0,0,0,0,0,0,0,48.614414,-98.82744,29.152092,0,0,0,0,0,0,0,2.7859175,43.685383,-10.467578
5.953124823,254,-0.08898926,-1.1296387,0.38775635,0.9248047,0.8886719,-0.004882813,0,0,0,0,0,0,0,0,0,0,0,0.07130322,-0.23892516,-0.9686289,-0.9683838,0.11352539,0.1005249,0.13671875,0.13183594,-0.34375,13.248794,1.4761981,-4.9464912,-20.05362,-0.9951782,-0.0791626,-0.48883057,0.11035156,-5.3554688,0.27539062,13.232452,-11.592773,-59.94434,-13.646775,-2,-1.3758545,0.9909668,-0.46875,-1.4472656,-3.8320312,35.620564,-12.579128,-131.58987,-6.3541136,0,0,0,0,0,0,0,-28.816122,-131.51613,-18.033886,0,0,0,0,0,0,0,-0.07130322,0.23892516,0.9686289,-0.9663086,0.2793579,-0.5380249,2.6357422,0.9003906,0.5986328,31.32044,-1.4761981,4.9464912,20.05362,-0.95373535,-0.32421875,-0.042236328,0.64746094,2.303711,0.10644531,5.042399,26.380804,-43.688408,30.451296,-0.16223145,0.5322876,0.95251465,0.4716797,1.9248047,-0.9042969,51.354473,66.32419,-102.437546,42.16959,0,0,0,0,0,0,0,52.497658,-97.46495,28.600069,0,0,0,0,0,0,0,1.5918376,43.69925,-10.66182
5.976562322,255,-0.10272217,-1.0306396,0.4664917,1.3222656,0.8886719,-0.32226562,0,0,0,0,0,0,0,0,0,0,0,0.052229077,-0.23572737,-0.9706804,-0.93408203,0.2374878,0.6589966,-0.13476562,0.5917969,-0.27441406,14.308104,1.0813047,-4.880287,-20.096094,-1.111145,0.20257568,-0.34979248,1.3857422,-4.1875,0.37890625,6.6881204,-10.9735775,-60.274376,-14.517124,-2,-0.50946045,-0.088012695,0.0078125,-0.92871094,-4.4091797,36.55587,-19.245432,-131.69753,-10.501373,0,0,0,0,0,0,0,-35.790207,-129.85461,-21.589834,0,0,0,0,0,0,0,-0.052229077,0.23572737,0.9706804,-1.2727661,0.42944336,-0.09692383,1.4863281,0.5800781,0.23046875,30.794277,-1.0813047,4.880287,20.096094,-1.149231,-0.16235352,0.06390381,0.23144531,2.546875,0.10449219,6.3125186,27.883604,-43.041904,30.771553,-0.20080566,0.46496582,0.9816284,0.9863281,2.6357422,-1.1806641,51.848297,70.40317,-100.08579,41.951195,0,0,0,0,0,0,0,56.559746,-95.88662,28.137344,0,0,0,0,0,0,0,0.18737578,43.74222,-10.612609
5.999999821,256,-0.025512695,-0.9663086,0.5852661,0.46972656,0.7988281,-0.55371094,0,0,0,0,0,0,0,0,0,0,0,0.03296894,-0.22996762,-0.9728237,-1.6709595,-0.21411133,-1.9459229,0.107421875,-0.8232422,-0.33203125,14.983659,0.6825585,-4.761043,-20.140467,-0.48516846,-0.3713379,0.9616699,2.1503906,-1.6201172,0.20996094,4.6943164,-11.533311,-60.121887,-14.233138,-2,0.9428711,-0.99505615,-0.45996094,0.41503906,-3.1669922,36.53394,-24.863564,-130.86285,-12.228281,0,0,0,0,0,0,0,-41.704147,-127.75801,-22.564003,0,0,0,0,0,0,0,-0.03296894,0.22996762,0.9728237,-1.0727539,0.5097656,0.16040039,0.14746094,0.50097656,0.16015625,30.447351,-0.6825585,4.761043,20.140467,-1.1483765,-0.041259766,0.2741089,0.21484375,2.8515625,-0.01171875,9.190839,28.862482,-42.78485,30.910255,-0.2590332,0.5196533,0.87072754,1.3574219,3.5966797,-1.5283203,52.489594,74.92741,-97.02196,41.991436,0,0,0,0,0,0,0,61.265114,-93.85913,27.732224,0,0,0,0,0,0,0,-0.6088896,43.792236,-10.372765
6.02343732,257,-0.12237549,-0.9580078,0.4277954,-0.099609375,0.43652344,-0.6982422,0,0,0,0,0,0,0,0,0,0,0,0.018602043,-0.220415,-0.9754547,-1.3728638,-0.2689209,1.1116943,2.9082031,-1.1533203,-0.19921875,15.64838,0.3851191,-4.5632734,-20.194935,-0.6235962,-0.32995605,-0.036865234,2.7763672,1.5273438,-0.3876953,5.2819767,-13.46011,-59.438126,-13.313921,-2,1.694458,-0.5960083,1.9599609,3.59375,-1.3134766,37.519432,-27.515509,-129.98224,-9.887787,0,0,0,0,0,0,0,-45.072445,-126.463524,-18.800564,0,0,0,0,0,0,0,-0.018602043,0.220415,0.9754547,-1.1402588,0.397583,0.37976074,-0.3623047,0.72753906,0.4794922,31.719788,-0.3851191,4.5632734,20.194935,-1.1148682,0.06719971,0.42126465,-0.14355469,3.2294922,-0.12792969,12.197957,30.071852,-42.49695,30.535782,-0.22491455,0.66918945,0.83813477,1.6259766,4.6914062,-2.1132812,52.429558,79.979065,-93.265594,41.42545,0,0,0,0,0,0,0,66.402664,-91.443245,26.864264,0,0,0,0,0,0,0,-0.455117,43.89894,-9.92814
6.04687482,258,-0.12084961,-1.1143188,0.24658203,-0.6689453,0.036132812,-0.84277344,0,0,0,0,0,0,0,0,0,0,0,-8.36E-04,-0.21469653,-0.976881,-0.55670166,0.057128906,0.56274414,1.3867188,0.9609375,-0.31640625,14.270385,-0.017319798,-4.444884,-20.224466,-0.21582031,-0.09136963,-0.8168335,1.7021484,3.3701172,-1.4355469,7.01951,-13.796554,-59.271797,-12.925703,-2,0.11010742,0.51208496,1.8720703,2.7167969,0.78808594,38.980747,-23.810463,-130.28133,-6.3331294,0,0,0,0,0,0,0,-42.064713,-127.2995,-13.945382,0,0,0,0,0,0,0,8.36E-04,0.21469653,0.976881,-1.4017334,-0.072265625,0.95770264,0.12695312,-1.609375,-0.0703125,32.3996,0.017319798,4.444884,20.224466,-1.2619629,-0.38378906,0.541687,-0.5029297,3.7207031,-0.091796875,17.433762,30.106045,-42.959084,30.092964,-0.2175293,0.7962036,0.6577759,2.0732422,6.1152344,-3.180664,51.467495,84.143005,-89.37938,40.689022,0,0,0,0,0,0,0,70.805954,-89.30258,25.863152,0,0,0,0,0,0,0,0.42173123,43.957653,-9.661267
6.070312319,259,0.023864746,-1.2043457,0.8434448,-4.0947266,0.5830078,-1.5244141,0,0,0,0,0,0,0,0,0,0,0,-0.020509124,-0.21461272,-0.9766608,-0.55670166,0.057128906,0.56274414,1.3867188,0.9609375,-0.31640625,11.256449,-0.42460382,-4.4431486,-20.219908,-2,0.3447876,0.5826416,4.7939453,1.2148438,2.9824219,8.468468,-14.203837,-59.27006,-12.9211445,1.9477539,-2,-1.9421997,1.1308594,4.3066406,16.277344,34.575745,-22.136765,-130.41693,-5.071103,0,0,0,0,0,0,0,-40.7043,-130.77768,-12.5283165,0,0,0,0,0,0,0,0.020509124,0.21461272,0.9766608,-1.7315674,-0.23291016,0.3727417,0.5625,-1.4560547,-0.62890625,33.262123,0.42460382,4.4431486,20.219908,-1.5744019,-0.77575684,0.69244385,1.7265625,4.1679688,0.17675781,25.124659,28.441364,-44.142178,30.41534,-0.23388672,0.986084,0.83703613,2.7822266,8.268555,-4.6884766,50.18732,86.61241,-85.409195,40.418533,0,0,0,0,0,0,0,74.154854,-87.68653,24.93303,0,0,0,0,0,0,0,2.99712,43.84817,-9.698192
6.093749818,260,-0.7352295,-1.2318726,1.190979,-2.1308594,-1.1601562,-2.2011719,0,0,0,0,0,0,0,0,0,0,0,-0.037359267,-0.20281357,-0.97867185,-2,-0.54785156,-0.9841919,1.4013672,-1.7724609,0.01171875,4.5357437,-0.77345276,-4.1988697,-20.261541,0.47436523,-0.2131958,-0.5150757,3.0957031,3.9570312,-1.9716797,12.482426,-13.844959,-58.753998,-10.101648,-0.5805664,-1.9932251,-1.9506226,4.5878906,0.24609375,0.74121094,28.225822,-16.008686,-130.03171,-0.017918587,0,0,0,0,0,0,0,-34.407368,-132.47498,-7.476985,0,0,0,0,0,0,0,0.037359267,0.20281357,0.97867185,-1.7149048,-0.26287842,0.39587402,0.5058594,-2.7148438,-1.0791016,35.3829,0.77345276,4.1988697,20.261541,-2,-1.2345581,0.70983887,3.2041016,3.9765625,-0.0703125,33.228363,26.135979,-45.635292,31.361523,-0.18792725,0.8530884,1.0635986,4.2851562,12.129883,-6.001953,50.463276,87.835075,-81.56345,40.764404,0,0,0,0,0,0,0,77.64661,-86.661026,24.315536,0,0,0,0,0,0,0,7.0118723,43.47892,-9.277956
6.117187318,261,-0.45855713,-0.81518555,0.8125,0.76464844,-1.8535156,-2.0322266,0,0,0,0,0,0,0,0,0,0,0,-0.025446296,-0.1426103,-0.98967105,-0.6046753,-0.651001,-0.9562988,4.794922,3.6621094,-0.34765625,1.7814713,-0.5268158,-2.9524753,-20.48926,-0.69055176,0.13739014,-1.3295898,0.7753906,2.4453125,-2.1455078,15.633256,-11.211241,-58.028847,-10.542946,-1.0482788,-0.10559082,1.4901733,4.3339844,0.0078125,2.3984375,26.793972,-6.4464674,-128.07547,5.497658,0,0,0,0,0,0,0,-24.74588,-130.35626,-2.251021,0,0,0,0,0,0,0,0.025446296,0.1426103,0.98967105,-1.7875977,0.108947754,0.014221191,2.0527344,-2.4921875,-1.046875,33.847042,0.5268158,2.9524753,20.48926,-1.8014526,0.4099121,-0.9024658,5.2373047,2.5917969,-1.0224609,40.67643,22.781342,-47.9512,33.241837,-2,-1.8676147,-2,-0.39648438,10.953125,-4.982422,56.399456,86.92179,-79.27026,42.857056,0,0,0,0,0,0,0,80.641815,-86.58,25.325848,0,0,0,0,0,0,0,8.140165,43.784973,-6.518655
6.140624817,262,0.1315918,-0.6744385,0.7814331,-0.5205078,-1.4121094,-0.890625,0,0,0,0,0,0,0,0,0,0,0,0.0476076,-0.10609812,-0.9934311,-0.10809326,0.7821045,-1.5215454,1.3515625,-0.609375,-2.2382812,7.2039943,0.98562354,-2.1965601,-20.567102,-0.9678955,-0.15106201,-1.4656982,0.99121094,1.9550781,-0.17480469,15.6365385,-6.7992616,-57.291683,-8.30582,-0.3453369,-0.86608887,0.645813,1.3779297,-0.20019531,0.2421875,25.399813,1.8735728,-126.64693,9.024641,0,0,0,0,0,0,0,-16.337488,-128.68341,1.0203266,0,0,0,0,0,0,0,-0.0476076,0.10609812,0.9934311,-2,0.5293579,-0.63842773,3.2910156,-3.7998047,0.28125,30.51148,-0.98562354,2.1965601,20.567102,-2,0.62713623,-1.5428467,2.7060547,1.8896484,0.43554688,46.333294,17.64538,-49.90919,34.26335,-1.5386353,-1.87323,-2,-4.4023438,4.303711,-2.1484375,63.88569,82.72896,-79.20767,43.817383,0,0,0,0,0,0,0,80.42181,-87.86221,25.930199,0,0,0,0,0,0,0,7.878976,44.10237,-4.33254
6.164062316,263,0.27282715,-1.2241821,0.83477783,-1.3886719,-0.7734375,-0.43554688,0,0,0,0,0,0,0,0,0,0,0,0.061362505,-0.09527244,-0.99370027,-1.3175659,0.9725952,-0.4845581,-3.1992188,2.5214844,0.47851562,10.114605,1.2703936,-1.9724349,-20.572676,-1.3157959,-0.105773926,-1.053833,-1.1005859,1.4306641,-1.2705078,15.499133,-4.1699257,-57.353535,-8.188865,-0.39019775,-0.47717285,0.8196411,0.30371094,-0.053710938,0.016601562,24.534918,7.1337614,-126.042816,10.24632,0,0,0,0,0,0,0,-10.721349,-128.17603,1.5295362,0,0,0,0,0,0,0,-0.061362505,0.09527244,0.99370027,-1.8443604,0.4647827,-1.2314453,1.1953125,-3.6660156,0.8105469,27.462059,-1.2703936,1.9724349,20.572676,-1.1742554,-0.057739258,-1.2089844,-2.9414062,2.1455078,-0.3564453,54.386208,12.466247,-51.714424,33.939926,0.35235596,1.611145,1.6969604,1.609375,-3.8476562,-0.6953125,62.433624,79.036194,-77.95575,42.08658,0,0,0,0,0,0,0,76.00611,-86.51838,24.26685,0,0,0,0,0,0,0,9.31308,43.88218,-3.6321707
6.187499816,264,0.17266846,-1.5282593,0.68377686,0.5234375,-0.67285156,-0.010742188,0,0,0,0,0,0,0,0,0,0,0,0.07276937,-0.08993821,-0.9935446,-1.2208862,-0.99005127,-0.7840576,-2.2441406,2.0488281,-1.3457031,12.6208725,1.506552,-1.8619995,-20.56945,-1.3157959,-0.105773926,-1.053833,-1.1005859,1.4306641,-1.2705078,13.431176,-1.8745782,-57.36973,-8.039623,-0.3223877,-0.35021973,0.8578491,-0.3388672,-0.02734375,-0.09765625,22.564829,9.429109,-126.05902,10.395561,0,0,0,0,0,0,0,-8.058528,-128.20549,0.9651556,0,0,0,0,0,0,0,-0.07276937,0.08993821,0.9935446,-1.7841797,0.052246094,-0.75701904,-1.9326172,-3.571289,0.00390625,23.70266,-1.506552,1.8619995,20.56945,-1.6067505,-0.6760864,-1.3075562,-2.3544922,0.015625,-0.4248047,60.656445,7.6069117,-52.95422,33.28714,0.33898926,1.6317749,1.1567383,-0.64453125,-4.0585938,-1.1943359,54.209473,74.87581,-77.49187,41.011353,0,0,0,0,0,0,0,70.40029,-86.88461,23.929487,0,0,0,0,0,0,0,9.985095,43.77102,-3.2309344
6.210937315,265,0.015686035,-1.048645,0.58551025,1.5097656,-0.43066406,0.4609375,0,0,0,0,0,0,0,0,0,0,0,0.08801529,-0.08271967,-0.9929514,-0.8944702,-0.14099121,-0.011291504,-0.37304688,2.2949219,-0.6279297,14.501038,1.8221881,-1.7125535,-20.557175,-0.7258911,-0.061828613,-0.49920654,-1.2529297,0.9716797,-0.7158203,14.041245,1.4517901,-57.182373,-7.512492,-0.3484497,-0.5634155,0.7682495,-0.82910156,-0.021484375,-0.2861328,26.38925,16.840435,-124.46247,13.047351,0,0,0,0,0,0,0,-0.3214035,-126.648575,3.0166864,0,0,0,0,0,0,0,-0.08801529,0.08271967,0.9929514,-1.4640503,0.2546997,-0.39086914,-1.8017578,-4.098633,0.057617188,17.304583,-1.8221881,1.7125535,20.557175,-0.66589355,-0.097839355,-1.1505737,0.8378906,-1.3574219,-0.12988281,65.14083,1.9529521,-53.90575,32.45656,0.24359131,1.451294,0.86535645,-1.140625,-5.486328,1.1728516,51.28262,68.76252,-79.38447,41.058945,0,0,0,0,0,0,0,62.64839,-88.92952,24.577602,0,0,0,0,0,0,0,8.890682,44.031326,-2.8800414
6.234374814,266,-0.06262207,-0.8909302,0.3671875,1.4521484,-0.74121094,0.71777344,0,0,0,0,0,0,0,0,0,0,0,0.11921173,-0.07785912,-0.9900022,-0.8631592,-0.38494873,-0.19451904,-0.66308594,3.1328125,0.08300781,16.165146,2.4680533,-1.6119251,-20.496115,-1.1339111,-0.55981445,-0.20648193,0.37597656,0.71875,-0.60839844,11.794297,6.066281,-57.001175,-7.594474,-0.28894043,-0.67419434,0.73150635,-0.8652344,0.037109375,-0.3232422,27.773203,22.62699,-123.497955,14.553504,0,0,0,0,0,0,0,5.6354046,-125.66012,4.228421,0,0,0,0,0,0,0,-0.11921173,0.07785912,0.9900022,-1.1814575,0.2421875,-0.5408325,-2.0078125,-3.9169922,-0.08984375,10.687156,-2.4680533,1.6119251,20.496115,-0.31591797,-0.1149292,-1.0690918,1.6445312,-2.5126953,0.4501953,67.7724,-4.2474885,-54.320946,31.377861,0.013366699,0.6477661,0.5614624,-1.5419922,-5.9316406,2.3789062,52.058216,61.051537,-83.12949,40.95852,0,0,0,0,0,0,0,52.97354,-91.89897,24.912067,0,0,0,0,0,0,0,7.2768774,44.339546,-2.6108518
6.257812314,267,-0.1305542,-0.62298584,0.28173828,1.3574219,-0.78125,0.84765625,0,0,0,0,0,0,0,0,0,0,0,0.14607945,-0.075063266,-0.9865469,-0.44970703,-0.7235718,0.06072998,-0.76953125,2.0625,0.28027344,17.369734,3.0242972,-1.5540423,-20.424578,-1.1890869,-0.08135986,0.045837402,0.29882812,0.5810547,-0.24707031,9.479278,10.261013,-56.77721,-8.257699,-0.1887207,-0.7657471,0.6575928,-0.5048828,0.07128906,-0.19042969,26.78165,27.269444,-123.13956,13.9421625,0,0,0,0,0,0,0,10.378983,-125.2285,3.438943,0,0,0,0,0,0,0,-0.14607945,0.075063266,0.9865469,-0.93792725,0.15515137,-0.60980225,-0.46191406,-3.053711,0.42773438,6.6620603,-3.0242972,1.5540423,20.424578,-0.40338135,-0.03137207,-0.918396,1.3046875,-3.4326172,0.3388672,68.20868,-9.349695,-54.26484,30.12822,0.05444336,0.27520752,0.33392334,-0.71191406,-5.8935547,2.5566406,52.2754,53.34577,-87.30228,42.894012,0,0,0,0,0,0,0,43.436264,-94.74457,27.194057,0,0,0,0,0,0,0,5.848699,44.55251,-2.5238352
6.281249813,268,0.006896973,-0.46362305,0.27648926,0.9794922,-0.70214844,0.8886719,0,0,0,0,0,0,0,0,0,0,0,0.17192104,-0.07519576,-0.98245466,-1.260315,-0.37860107,0.12701416,1.2099609,4.551758,-0.35839844,19.393505,3.5592988,-1.5567853,-20.339855,-0.6286621,-0.35760498,0.08685303,-0.36035156,0.6152344,-0.10644531,7.8889904,14.643933,-56.17087,-8.3391695,-0.3519287,-0.72491455,0.6710205,0.19140625,0.04296875,0.13085938,27.520807,32.505386,-122.08536,14.512416,0,0,0,0,0,0,0,15.703129,-124.13918,3.8600845,0,0,0,0,0,0,0,-0.17192104,0.07519576,0.98245466,-0.772583,0.05871582,-0.494812,-0.4794922,-2.3828125,0.26367188,6.1050587,-3.5592988,1.5567853,20.339855,-0.11468506,0.006347656,-0.9446411,0.6201172,-4.0898438,0.60839844,66.1115,-12.169454,-54.09683,28.99296,-0.26904297,0.49865723,0.5615845,-0.076171875,-5.892578,2.4570312,51.117928,47.093746,-91.33794,45.855797,0,0,0,0,0,0,0,35.48964,-97.15367,30.634438,0,0,0,0,0,0,0,4.671857,44.690777,-2.6030374
6.304687312,269,0.14880371,-0.30493164,0.29797363,0.56347656,-0.6230469,0.9482422,0,0,0,0,0,0,0,0,0,0,0,0.19583848,-0.08012198,-0.9775893,-0.74365234,0.14764404,-0.005065918,0.25683594,2.7451172,-0.28125,22.19234,4.0544634,-1.6587733,-20.23913,-1.133606,0.2769165,0.23474121,0.24121094,0.546875,-0.5332031,6.757347,19.19099,-55.27847,-8.176871,-0.30700684,-0.59851074,0.74853516,0.37695312,-0.037109375,0.28027344,26.77451,37.648605,-120.942245,14.898379,0,0,0,0,0,0,0,21.034729,-122.933876,3.9456644,0,0,0,0,0,0,0,-0.19583848,0.08012198,0.9775893,-0.39331055,0.14849854,-0.5999756,-0.81933594,-2.4697266,0.3203125,8.073046,-4.0544634,1.6587733,20.23913,-0.020446777,-0.27471924,-0.76239014,0.65527344,-4.7578125,0.8222656,63.843998,-15.8879595,-53.606354,27.694824,-0.22631836,0.4107666,0.59155273,0.9423828,-6.314453,2.5722656,50.38616,38.943405,-96.42876,46.307423,0,0,0,0,0,0,0,25.677975,-100.15459,31.80492,0,0,0,0,0,0,0,3.8710833,44.75006,-2.8921714
