TOTAL_TIME,0m19s
TOTAL_FRAMES,1211
SELECTED_FRAMES,1211
NO_OF_JOINTS,7
FREQUENCY,64.0
DESCRIPTION,east
TIME_STAMP,Jul 17, 2009

Time,Frame,Pelvis_gyroX_47,Pelvis_gyroY_47,Pelvis_gyroZ_47,RFEP_gyroX_70,RFEP_gyroY_70,RFEP_gyroZ_70,RFEO_gyroX_44,RFEO_gyroY_44,RFEO_gyroZ_44,RTIO_gyroX_55,RTIO_gyroY_55,RTIO_gyroZ_55,LFEP_gyroX_30,LFEP_gyroY_30,LFEP_gyroZ_30,LFEO_gyroX_28,LFEO_gyroY_28,LFEO_gyroZ_28,LTIO_gyroX_25,LTIO_gyroY_25,LTIO_gyroZ_25
15.9375,1020,-0.125,-0.03125,-0.0625,-0.125,0.34375,0.03125,-0.0625,0.3125,-0.0625,0.03125,0.28125,0.0,-0.125,-0.09375,-0.0625,-0.0625,-3.0,0.5,0.3125,-2.59375,0.625
15.953125,1021,-0.125,-0.0625,-0.0625,-0.125,0.34375,0.0,-0.03125,0.28125,-0.03125,-0.09375,0.21875,-0.03125,-0.03125,0.03125,-0.0625,-0.03125,-3.0625,0.5,0.28125,-2.46875,0.5625
15.96875,1022,-0.125,-0.125,-0.03125,-0.125,0.34375,0.0,-0.09375,0.25,-0.03125,0.03125,0.28125,0.0,0.1875,0.1875,-0.0625,-0.03125,-3.0,0.53125,0.3125,-2.34375,0.53125
15.984375,1023,-0.15625,-0.09375,-0.0625,-0.125,0.375,0.0,-0.09375,0.34375,0.03125,0.0625,0.25,0.03125,0.34375,0.25,0.0625,-0.03125,-2.84375,0.4375,0.4375,-1.9375,0.5625
16.0,1024,-0.15625,-0.0625,-0.03125,-0.09375,0.375,0.03125,-0.09375,0.28125,0.0625,0.03125,0.28125,0.0625,0.34375,0.03125,0.1875,-0.03125,-2.59375,0.3125,0.59375,-1.34375,0.46875
16.015625,1025,-0.1875,0.0,-0.0625,-0.125,0.375,0.03125,-0.125,0.3125,0.0625,0.09375,0.3125,0.09375,0.28125,-0.125,0.25,-0.09375,-2.46875,0.25,0.5625,-1.03125,0.25
16.03125,1026,-0.25,0.0625,-0.0625,-0.09375,0.375,0.03125,-0.09375,0.34375,0.09375,0.0625,0.34375,0.09375,0.3125,-0.15625,0.3125,0.0,-1.875,0.28125,0.8125,-1.6875,0.0625
16.046875,1027,-0.3125,0.09375,-0.03125,-0.125,0.4375,0.0625,-0.09375,0.375,0.09375,0.15625,0.40625,0.125,0.28125,-0.15625,0.375,0.25,-1.1875,0.34375,-0.75,-0.78125,-0.4375
16.0625,1028,-0.34375,0.0625,-0.09375,-0.09375,0.53125,0.03125,-0.09375,0.40625,0.125,0.1875,0.4375,0.125,0.375,-0.375,0.375,0.0625,-0.375,0.34375,-0.625,0.125,-0.46875
16.078125,1029,-0.40625,0.03125,-0.15625,-0.125,0.53125,0.0625,-0.09375,0.4375,0.09375,0.125,0.5,0.125,-0.375,-1.59375,0.21875,-0.125,0.28125,0.21875,-1.46875,0.90625,0.0625
16.09375,1030,-0.53125,0.0625,-0.25,-0.1875,0.5,0.09375,-0.09375,0.46875,0.0625,0.03125,0.5625,0.09375,0.28125,0.375,0.40625,-0.5,0.53125,-0.0625,-0.59375,1.34375,1.09375
16.109375,1031,-0.59375,0.125,-0.25,-0.34375,0.5625,0.125,-0.125,0.5,0.03125,0.0625,0.84375,0.15625,0.4375,1.34375,0.1875,-1.5625,0.15625,-0.28125,-1.40625,2.28125,0.53125
16.125,1032,-0.625,0.25,-0.1875,-0.4375,0.5625,0.125,-0.15625,0.5625,0.0,0.125,0.96875,0.15625,-0.34375,0.625,-0.0625,-2.75,0.1875,-0.5,1.40625,1.625,-0.125
16.140625,1033,-0.5625,0.09375,-0.0625,-0.40625,0.3125,0.15625,-0.1875,0.625,0.0,0.0,1.03125,0.15625,-0.96875,0.125,0.03125,-2.03125,0.375,-0.21875,1.0625,0.96875,-0.09375
16.15625,1034,-0.5625,0.0625,-0.03125,-0.25,-0.1875,0.1875,-0.1875,0.75,-0.03125,-0.03125,1.25,0.15625,-0.84375,0.375,0.0625,0.4375,0.3125,0.03125,1.125,0.78125,0.09375
16.171875,1035,-0.46875,0.0625,-0.09375,-0.15625,-0.5625,0.25,-0.15625,0.90625,-0.0625,-0.0625,1.53125,0.21875,0.0,0.78125,-0.09375,0.9375,0.4375,0.3125,-0.53125,0.21875,0.21875
16.1875,1036,-0.46875,0.03125,-0.125,0.0,-0.8125,0.375,-0.15625,1.09375,-0.0625,-0.0625,1.6875,0.21875,1.5,1.03125,0.0625,-0.28125,0.59375,0.125,-0.0625,0.15625,-0.03125
16.203125,1037,-0.53125,0.03125,-0.25,0.03125,-0.90625,0.46875,-0.15625,1.21875,-0.0625,-0.0625,1.84375,0.21875,1.5625,0.8125,0.21875,-0.5625,0.46875,-0.125,-0.0625,0.15625,-0.03125
16.21875,1038,-0.65625,0.03125,-0.34375,0.09375,-0.96875,0.59375,-0.125,1.3125,-0.09375,-0.125,2.0,0.25,0.90625,0.71875,0.25,0.15625,0.28125,0.0625,-0.1875,0.125,-0.03125
16.234375,1039,-0.625,0.0625,-0.375,-0.0625,-0.96875,0.71875,-0.125,1.375,-0.125,0.0625,2.03125,0.3125,0.78125,0.75,0.125,0.6875,0.1875,0.125,-0.09375,0.0625,-0.03125
16.25,1040,-0.59375,0.09375,-0.375,-0.25,-0.96875,0.8125,-0.09375,1.40625,-0.15625,0.0,1.9375,0.34375,0.46875,0.75,0.0,0.5625,0.1875,0.0625,0.03125,0.03125,0.0
16.265625,1041,-0.5625,0.09375,-0.28125,-0.40625,-0.96875,0.78125,-0.03125,1.4375,-0.15625,0.03125,1.8125,0.25,0.03125,0.75,0.0,-0.0625,0.25,0.03125,0.0625,0.0,0.0625
16.28125,1042,-0.5625,0.125,-0.25,-0.4375,-0.96875,0.59375,0.0,1.46875,-0.15625,0.1875,1.6875,0.25,-0.1875,0.6875,0.0625,-0.5625,0.28125,0.0,0.0625,0.03125,0.09375
16.296875,1043,-0.46875,0.09375,-0.25,-0.40625,-0.96875,0.40625,0.0,1.4375,-0.09375,0.25,1.625,0.28125,-0.1875,0.65625,0.09375,-0.375,0.25,0.03125,0.03125,0.03125,0.0625
16.3125,1044,-0.4375,0.15625,-0.21875,-0.375,-0.9375,0.375,0.0,1.40625,-0.0625,0.21875,1.59375,0.28125,-0.09375,0.6875,0.125,0.21875,0.125,0.0625,-0.03125,0.0625,0.03125
16.328125,1045,-0.40625,0.15625,-0.1875,-0.3125,-1.0,0.34375,-0.03125,1.375,-0.0625,0.15625,1.6875,0.28125,0.0625,0.65625,0.09375,0.53125,0.125,0.09375,0.0,0.03125,0.03125
16.34375,1046,-0.40625,0.15625,-0.15625,-0.25,-1.0625,0.375,-0.09375,1.28125,-0.0625,0.25,1.875,0.34375,0.15625,0.6875,0.0625,0.5,0.125,0.09375,0.03125,0.0,0.0
16.359375,1047,-0.34375,0.1875,-0.09375,-0.15625,-1.03125,0.375,-0.09375,1.25,-0.03125,0.59375,1.40625,0.34375,0.15625,0.65625,0.0,0.25,0.125,0.0625,0.125,-0.03125,0.03125
16.375,1048,-0.3125,0.1875,-0.0625,-0.21875,-1.0,0.4375,-0.21875,0.9375,0.03125,0.21875,1.03125,0.375,0.03125,0.625,0.0,-0.03125,0.1875,0.0625,0.15625,-0.03125,0.0
16.390625,1049,-0.28125,0.1875,-0.0625,-0.1875,-0.8125,0.46875,-0.40625,0.4375,0.0625,-0.375,0.28125,0.5,-0.03125,0.5625,0.0,-0.09375,0.21875,0.0625,0.15625,-0.03125,0.0625
16.40625,1050,-0.1875,0.1875,0.0,-0.28125,-0.75,0.5625,-0.6875,-0.125,0.09375,-0.4375,-0.15625,0.625,-0.09375,0.5625,0.03125,0.03125,0.1875,0.0625,0.0625,0.0,0.0
16.421875,1051,-0.125,0.125,-0.03125,-0.25,-0.75,0.53125,-0.5625,-0.65625,0.125,-0.375,-0.65625,0.53125,-0.15625,0.53125,0.0625,0.15625,0.1875,0.03125,-0.03125,0.0,0.0
16.4375,1052,-0.09375,0.15625,-0.03125,-0.03125,-0.78125,0.375,-0.21875,-1.0625,0.1875,-0.21875,-1.125,0.1875,-0.125,0.5,0.09375,0.09375,0.21875,0.03125,0.0,0.0,0.0
16.453125,1053,-0.09375,0.1875,-0.03125,0.21875,-0.8125,0.1875,0.1875,-1.40625,0.25,0.0625,-1.4375,-0.15625,-0.03125,0.5,0.0625,0.0625,0.1875,0.03125,-0.03125,0.0625,0.0
16.46875,1054,-0.15625,0.1875,0.0,0.40625,-1.0,0.0625,0.53125,-1.65625,0.3125,0.25,-1.75,-0.4375,0.125,0.53125,0.03125,0.03125,0.1875,0.03125,-0.03125,0.03125,-0.03125
16.484375,1055,-0.1875,0.15625,0.0,0.59375,-1.09375,-0.0625,0.71875,-1.9375,0.375,0.34375,-2.0,-0.5625,0.03125,0.53125,0.03125,-0.0625,0.1875,0.0,-0.0625,0.0,-0.03125
16.5,1056,-0.1875,0.15625,0.0625,0.625,-1.1875,-0.125,0.75,-2.125,0.40625,0.34375,-2.25,-0.625,-0.09375,0.53125,0.03125,-0.0625,0.1875,0.0,-0.0625,0.0,-0.03125
16.515625,1057,-0.15625,0.09375,0.0625,0.625,-1.21875,-0.125,0.71875,-2.28125,0.40625,0.28125,-2.46875,-0.59375,-0.25,0.46875,0.03125,0.0,0.21875,0.0,-0.03125,0.03125,-0.03125
16.53125,1058,-0.125,0.125,0.09375,0.5,-1.25,-0.0625,0.59375,-2.4375,0.34375,0.21875,-2.5625,-0.5,-0.25,0.40625,0.03125,0.0,0.21875,0.0,-0.03125,0.03125,-0.03125
16.546875,1059,-0.09375,0.09375,0.09375,0.40625,-1.21875,-0.03125,0.46875,-2.53125,0.3125,0.0625,-2.59375,-0.4375,-0.1875,0.375,0.03125,-0.09375,0.21875,0.0,-0.0625,0.0625,0.0
16.5625,1060,-0.09375,0.0625,0.09375,0.28125,-1.21875,0.03125,0.375,-2.53125,0.21875,-0.0625,-2.625,-0.4375,-0.125,0.375,0.03125,-0.15625,0.25,0.0,-0.125,0.0625,-0.0625
16.578125,1061,-0.0625,0.09375,0.09375,0.25,-1.28125,0.03125,0.34375,-2.5625,0.125,-0.125,-2.5625,-0.40625,-0.1875,0.375,0.0625,-0.1875,0.25,0.0,-0.15625,0.03125,-0.0625
16.59375,1062,0.0,0.09375,0.125,0.3125,-1.21875,0.03125,0.3125,-2.5,0.0625,-0.25,-2.5,-0.4375,-0.1875,0.375,0.0625,-0.21875,0.25,0.0,-0.1875,0.0625,-0.0625
16.609375,1063,0.0,0.09375,0.125,0.28125,-1.03125,0.0625,0.25,-2.46875,0.0,-0.3125,-2.4375,-0.40625,-0.25,0.375,0.0625,-0.1875,0.25,0.0,-0.15625,0.03125,-0.0625
16.625,1064,0.0,0.09375,0.125,0.15625,-0.8125,0.03125,0.125,-2.40625,-0.0625,-0.4375,-2.375,-0.34375,-0.25,0.375,0.03125,-0.21875,0.25,-0.03125,-0.09375,0.03125,-0.03125
16.640625,1065,0.03125,0.09375,0.15625,0.03125,-0.78125,0.03125,0.03125,-2.3125,-0.15625,-0.53125,-2.25,-0.3125,-0.25,0.375,0.0625,-0.1875,0.28125,0.0,-0.09375,0.0,-0.03125
16.65625,1066,0.0625,0.09375,0.1875,0.0,-0.875,0.0,-0.03125,-2.21875,-0.1875,-0.59375,-2.1875,-0.28125,-0.28125,0.375,0.0625,-0.125,0.25,0.0,-0.0625,0.0,-0.0625
16.671875,1067,0.03125,0.09375,0.1875,0.03125,-0.90625,-0.03125,-0.03125,-2.15625,-0.21875,-0.59375,-2.0625,-0.28125,-0.3125,0.375,0.03125,-0.125,0.3125,0.0,-0.03125,-0.03125,0.0
16.6875,1068,0.03125,0.09375,0.1875,0.03125,-0.90625,-0.0625,0.0,-2.03125,-0.1875,-0.53125,-1.9375,-0.28125,-0.28125,0.3125,0.03125,-0.125,0.34375,0.0,-0.03125,-0.03125,-0.03125
16.703125,1069,0.0,0.09375,0.1875,0.09375,-0.875,-0.15625,0.09375,-1.875,-0.125,-0.40625,-1.8125,-0.34375,-0.25,0.28125,0.03125,-0.0625,0.375,0.0,-0.03125,0.0,-0.03125
16.71875,1070,0.0,0.09375,0.21875,0.21875,-0.8125,-0.21875,0.21875,-1.71875,-0.0625,-0.28125,-1.65625,-0.34375,-0.0625,0.3125,0.0,-0.125,0.375,-0.03125,-0.09375,0.03125,-0.03125
16.734375,1071,0.0,0.09375,0.21875,0.25,-0.6875,-0.21875,0.25,-1.53125,-0.03125,-0.125,-1.5,-0.375,-0.03125,0.375,0.03125,-0.21875,0.40625,-0.03125,-0.09375,0.0625,-0.03125
16.75,1072,0.03125,0.09375,0.1875,0.25,-0.53125,-0.21875,0.21875,-1.375,0.0,-0.09375,-1.375,-0.3125,0.03125,0.40625,0.03125,-0.15625,0.40625,-0.03125,-0.09375,0.03125,-0.03125
16.765625,1073,0.0625,0.0625,0.1875,0.28125,-0.4375,-0.15625,0.15625,-1.21875,0.0,-0.125,-1.21875,-0.25,0.09375,0.46875,0.0,-0.03125,0.34375,-0.03125,-0.0625,0.03125,0.0
16.78125,1074,0.09375,0.09375,0.1875,0.34375,-0.375,-0.15625,0.09375,-1.0625,0.0,-0.1875,-1.0625,-0.15625,0.15625,0.46875,-0.03125,0.0,0.375,-0.0625,-0.03125,0.0,0.0
16.796875,1075,0.125,0.0625,0.1875,0.25,-0.34375,-0.125,0.0,-0.90625,-0.0625,-0.21875,-0.875,-0.125,0.15625,0.46875,0.0,0.125,0.375,-0.03125,0.0,0.0,0.0
16.8125,1076,0.1875,0.03125,0.1875,0.125,-0.21875,-0.15625,-0.0625,-0.75,-0.125,-0.25,-0.71875,-0.0625,0.15625,0.46875,-0.03125,0.15625,0.40625,-0.03125,0.03125,0.0,0.03125
16.828125,1077,0.25,0.03125,0.125,0.0,-0.09375,-0.09375,-0.09375,-0.625,-0.15625,-0.3125,-0.59375,-0.03125,0.1875,0.375,-0.0625,0.09375,0.46875,-0.03125,0.03125,0.03125,0.0
16.84375,1078,0.28125,0.0,0.125,-0.09375,0.03125,-0.125,-0.125,-0.46875,-0.1875,-0.28125,-0.4375,-0.03125,0.15625,0.3125,-0.03125,0.03125,0.53125,-0.03125,0.0,0.0625,-0.03125
16.859375,1079,0.3125,0.0,0.125,-0.0625,0.0625,-0.15625,-0.09375,-0.34375,-0.15625,-0.25,-0.3125,-0.0625,0.1875,0.3125,-0.03125,0.09375,0.53125,-0.0625,0.0,0.0625,-0.0625
16.875,1080,0.28125,0.0,0.09375,-0.0625,0.125,-0.1875,-0.0625,-0.1875,-0.15625,-0.15625,-0.15625,-0.0625,0.34375,0.34375,-0.0625,0.09375,0.53125,-0.0625,-0.03125,0.0625,-0.0625
16.890625,1081,0.28125,0.0,0.125,-0.09375,0.21875,-0.25,-0.0625,-0.0625,-0.125,-0.125,-0.03125,-0.03125,0.34375,0.375,-0.0625,0.0,0.53125,-0.09375,-0.0625,0.0625,-0.0625
16.90625,1082,0.25,0.03125,0.125,-0.25,0.28125,-0.1875,-0.125,0.0,-0.125,-0.15625,0.03125,0.03125,0.28125,0.46875,-0.03125,-0.0625,0.5,-0.125,-0.09375,0.0625,-0.0625
16.921875,1083,0.25,0.0,0.15625,-0.3125,0.34375,-0.15625,-0.25,0.09375,-0.15625,-0.21875,0.125,0.125,0.25,0.46875,-0.0625,-0.09375,0.5,-0.125,-0.0625,0.03125,-0.0625
16.9375,1084,0.3125,0.0,0.21875,-0.375,0.46875,-0.15625,-0.3125,0.15625,-0.1875,-0.25,0.1875,0.1875,0.1875,0.46875,-0.09375,-0.03125,0.46875,-0.09375,-0.0625,0.03125,-0.03125
16.953125,1085,0.3125,-0.03125,0.1875,-0.40625,0.53125,-0.15625,-0.3125,0.21875,-0.15625,-0.28125,0.28125,0.1875,0.1875,0.5,-0.0625,0.03125,0.5,-0.09375,-0.0625,0.03125,-0.03125
16.96875,1086,0.3125,-0.0625,0.1875,-0.40625,0.625,-0.25,0.09375,0.125,0.03125,1.5,1.40625,0.125,0.1875,0.46875,-0.09375,0.0625,0.53125,-0.09375,-0.03125,0.03125,-0.0625
16.984375,1087,0.25,-0.03125,0.15625,0.40625,0.40625,-0.28125,-0.09375,0.375,0.0,0.46875,0.8125,0.1875,0.09375,0.46875,-0.0625,0.09375,0.53125,-0.09375,-0.0625,0.03125,-0.03125
17.0,1088,0.1875,-0.09375,0.03125,0.0625,0.125,-0.25,-0.1875,0.53125,0.0,0.0,0.78125,0.25,0.0625,0.40625,0.0625,-0.09375,0.5625,-0.125,-0.0625,0.0625,-0.0625
17.015625,1089,0.1875,-0.09375,-0.09375,-0.09375,-0.0625,-0.0625,-0.25,0.59375,-0.0625,-0.125,0.875,0.25,0.15625,0.28125,0.03125,-0.09375,0.5625,-0.125,-0.0625,0.0625,-0.09375
17.03125,1090,0.25,-0.125,-0.15625,0.09375,0.03125,0.03125,-0.15625,0.6875,-0.15625,-0.03125,0.84375,0.125,0.34375,0.28125,-0.0625,0.125,0.5625,-0.125,-0.09375,0.125,-0.125
17.046875,1091,0.21875,-0.15625,-0.09375,0.0,0.1875,0.15625,-0.15625,0.6875,-0.21875,-0.0625,0.8125,0.0625,0.46875,0.25,-0.125,0.25,0.5625,-0.125,-0.0625,0.09375,-0.09375
17.0625,1092,0.25,-0.15625,0.0,-0.375,0.375,0.25,-0.25,0.65625,-0.25,-0.125,0.84375,0.15625,0.4375,0.28125,-0.125,0.125,0.53125,-0.125,-0.03125,0.0625,-0.09375
17.078125,1093,0.25,-0.15625,0.0,-0.625,0.40625,0.21875,-0.40625,0.59375,-0.25,-0.1875,0.84375,0.25,0.28125,0.28125,-0.09375,0.03125,0.53125,-0.125,-0.0625,0.0625,-0.125
17.09375,1094,0.28125,-0.15625,0.0,-0.5,0.28125,0.03125,-0.375,0.625,-0.21875,-0.09375,0.9375,0.25,0.15625,0.3125,-0.09375,0.09375,0.53125,-0.125,-0.0625,0.0625,-0.09375
17.109375,1095,0.21875,-0.125,-0.03125,-0.3125,0.1875,-0.15625,-0.1875,0.6875,-0.1875,0.09375,0.78125,0.0,-0.03125,0.34375,-0.0625,0.125,0.5625,-0.125,-0.09375,0.0625,-0.125
17.125,1096,0.21875,-0.09375,-0.0625,-0.15625,0.21875,-0.25,-0.125,0.71875,-0.125,-0.0625,0.65625,0.0625,-0.125,0.3125,-0.03125,0.09375,0.625,-0.15625,-0.09375,0.125,-0.09375
17.140625,1097,0.21875,-0.125,-0.09375,0.0,0.3125,-0.25,-0.15625,0.71875,-0.125,-0.0625,0.78125,0.09375,-0.0625,0.28125,-0.0625,0.09375,0.65625,-0.15625,-0.03125,0.1875,-0.15625
17.15625,1098,0.21875,-0.125,-0.09375,0.0,0.3125,-0.1875,-0.09375,0.75,-0.125,0.03125,0.90625,-0.0625,0.0625,0.25,-0.09375,0.1875,0.65625,-0.15625,-0.03125,0.28125,-0.15625
17.171875,1099,0.25,-0.125,-0.09375,-0.1875,0.40625,-0.125,-0.125,0.6875,-0.125,-0.125,0.15625,0.0,0.28125,0.21875,-0.09375,0.15625,0.625,-0.15625,0.03125,0.40625,-0.15625
17.1875,1100,0.25,-0.09375,-0.09375,-0.34375,0.59375,-0.125,-0.15625,0.65625,-0.125,-0.1875,-0.0625,-0.03125,0.34375,0.09375,-0.125,0.03125,0.625,-0.15625,-0.03125,0.625,-0.15625
17.203125,1101,0.28125,-0.125,-0.15625,-0.46875,0.6875,-0.1875,-0.125,0.59375,-0.125,-0.15625,0.1875,-0.0625,0.21875,0.0,-0.125,0.03125,0.71875,-0.15625,-0.03125,0.8125,-0.1875
17.21875,1102,0.3125,-0.0625,-0.1875,-0.4375,0.75,-0.25,-0.09375,0.5,-0.15625,-0.09375,0.0625,-0.03125,0.09375,-0.15625,-0.125,0.0625,0.8125,-0.125,-0.03125,1.03125,-0.15625
17.234375,1103,0.34375,-0.0625,-0.15625,-0.40625,0.8125,-0.28125,-0.09375,0.46875,-0.125,-0.09375,0.03125,-0.03125,-0.0625,-0.28125,-0.125,0.09375,0.90625,-0.125,0.0,1.25,-0.15625
17.25,1104,0.34375,-0.0625,-0.1875,-0.40625,0.84375,-0.28125,-0.09375,0.40625,-0.125,-0.09375,0.0,-0.0625,-0.1875,-0.46875,-0.1875,0.125,1.03125,-0.09375,-0.0625,1.4375,-0.125
17.265625,1105,0.34375,-0.0625,-0.15625,-0.375,0.84375,-0.28125,-0.03125,0.375,-0.125,-0.03125,0.0625,-0.0625,-0.3125,-0.625,-0.1875,0.1875,1.09375,-0.125,-0.0625,1.625,-0.125
17.28125,1106,0.34375,0.0,-0.09375,-0.40625,0.875,-0.28125,-0.0625,0.34375,-0.125,-0.03125,-0.03125,-0.03125,-0.375,-0.75,-0.25,0.1875,1.21875,-0.09375,-0.09375,1.8125,-0.09375
17.296875,1107,0.34375,0.0,-0.0625,-0.40625,0.8125,-0.28125,-0.0625,0.34375,-0.09375,0.0,0.03125,-0.03125,-0.375,-0.875,-0.28125,0.1875,1.28125,-0.09375,-0.0625,2.03125,-0.15625
17.3125,1108,0.28125,0.03125,-0.03125,-0.375,0.75,-0.21875,-0.03125,0.34375,-0.09375,0.0,0.0,-0.03125,-0.375,-0.96875,-0.375,0.21875,1.3125,-0.0625,-0.09375,2.1875,-0.1875
17.328125,1109,0.25,0.03125,0.0,-0.34375,0.71875,-0.21875,-0.0625,0.375,-0.0625,-0.03125,0.0,-0.03125,-0.28125,-1.09375,-0.375,0.1875,1.34375,-0.03125,-0.09375,2.375,-0.25
17.34375,1110,0.21875,0.03125,0.0,-0.3125,0.71875,-0.1875,-0.03125,0.375,-0.09375,0.0,0.03125,-0.03125,-0.09375,-1.125,-0.40625,0.125,1.375,0.0,0.03125,2.5,-0.3125
17.359375,1111,0.1875,0.0625,0.0,-0.25,0.6875,-0.1875,-0.03125,0.40625,-0.0625,0.0,0.03125,-0.03125,0.125,-1.1875,-0.40625,0.125,1.375,0.0,-0.375,2.375,-0.40625
17.375,1112,0.15625,0.0625,0.0,-0.21875,0.65625,-0.15625,-0.03125,0.375,-0.0625,0.0,0.0,0.0,0.25,-1.21875,-0.375,0.0,1.46875,-0.03125,-0.25,2.21875,-0.4375
17.390625,1113,0.125,0.09375,0.0,-0.15625,0.59375,-0.125,-0.03125,0.375,-0.03125,0.0,0.03125,0.0,0.34375,-1.21875,-0.28125,0.03125,1.46875,-0.03125,-0.125,2.125,-0.5
17.40625,1114,0.15625,0.09375,0.0,-0.1875,0.5625,-0.125,-0.0625,0.34375,-0.03125,0.03125,0.03125,0.0,0.3125,-1.21875,-0.25,0.1875,1.4375,-0.0625,0.125,2.125,-0.53125
17.421875,1115,0.125,0.125,0.0,-0.1875,0.5625,-0.09375,-0.0625,0.3125,-0.0625,0.0,0.03125,0.0,0.1875,-1.21875,-0.21875,0.28125,1.34375,-0.0625,0.0625,2.0625,-0.5
17.4375,1116,0.09375,0.125,0.0,-0.1875,0.5625,-0.125,-0.03125,0.25,-0.03125,0.0,0.03125,0.0,0.125,-1.25,-0.1875,0.34375,1.28125,-0.09375,0.3125,1.84375,-0.4375
17.453125,1117,0.0625,0.125,0.0,-0.1875,0.5625,-0.125,-0.03125,0.25,-0.03125,0.03125,0.0625,0.0,0.0625,-1.21875,-0.125,0.40625,1.1875,-0.125,0.15625,1.5,-0.4375
17.46875,1118,0.0625,0.15625,0.0,-0.1875,0.5625,-0.09375,-0.0625,0.1875,-0.03125,0.0,0.0625,0.0,-0.03125,-1.125,-0.0625,0.4375,0.90625,-0.125,0.0625,1.09375,-0.4375
17.484375,1119,0.03125,0.125,0.0,-0.15625,0.5625,-0.09375,0.0,0.1875,-0.03125,0.03125,0.03125,0.0,-0.15625,-1.0625,-0.0625,0.46875,0.5625,-0.15625,-0.03125,0.28125,-0.40625
17.5,1120,0.0625,0.125,0.03125,-0.09375,0.53125,-0.09375,0.0,0.125,0.0,0.03125,0.03125,-0.03125,-0.21875,-1.0625,-0.03125,0.40625,0.25,-0.1875,-0.1875,-0.03125,-0.25
17.515625,1121,0.0625,0.09375,0.0625,-0.09375,0.53125,-0.09375,-0.03125,0.125,0.0,0.03125,0.03125,0.0,-0.4375,-1.09375,-0.03125,0.3125,-0.09375,-0.21875,-0.09375,-0.34375,-0.03125
17.53125,1122,0.0625,0.09375,0.0625,-0.03125,0.46875,-0.09375,-0.03125,0.09375,0.03125,0.03125,0.03125,0.03125,-0.53125,-1.0625,0.0,0.1875,-0.40625,-0.1875,-0.15625,-0.71875,0.15625
17.546875,1123,0.09375,0.09375,0.125,-0.0625,0.4375,-0.09375,0.0,0.09375,0.03125,0.03125,0.0,0.0,-0.625,-1.03125,0.03125,0.0625,-0.71875,-0.15625,-0.15625,-1.0,0.28125
17.5625,1124,0.0625,0.09375,0.125,-0.09375,0.4375,-0.0625,0.0,0.09375,0.03125,0.0625,0.03125,0.03125,-0.71875,-1.0,0.0,0.0,-1.03125,-0.15625,-0.125,-1.21875,0.34375
17.578125,1125,0.03125,0.09375,0.125,-0.09375,0.4375,-0.0625,-0.03125,0.0625,0.03125,0.0625,0.0,0.03125,-0.78125,-0.9375,0.0625,-0.09375,-1.28125,-0.09375,-0.125,-1.46875,0.40625
17.59375,1126,0.0625,0.09375,0.09375,-0.0625,0.40625,-0.03125,-0.03125,0.03125,0.0625,0.03125,-0.03125,0.0,-0.75,-0.90625,0.0625,-0.15625,-1.5,-0.0625,-0.09375,-1.6875,0.46875
17.609375,1127,0.0625,0.0625,0.125,-0.0625,0.4375,-0.03125,-0.03125,0.0625,0.0625,0.03125,-0.03125,0.03125,-0.71875,-0.84375,0.03125,-0.15625,-1.71875,-0.03125,-0.0625,-1.8125,0.46875
17.625,1128,0.03125,0.0625,0.125,-0.03125,0.375,-0.03125,-0.03125,0.0625,0.0625,0.0625,-0.03125,0.03125,-0.59375,-0.78125,0.0,-0.0625,-1.84375,0.0,0.0,-1.9375,0.34375
17.640625,1129,0.0625,0.0,0.09375,0.0,0.3125,0.0,-0.03125,0.0625,0.0625,0.0625,0.0,0.03125,-0.53125,-0.71875,0.03125,0.15625,-2.0,0.0625,0.0625,-1.9375,0.1875
17.65625,1130,0.0625,0.0,0.0625,-0.03125,0.34375,0.03125,-0.03125,0.0625,0.0625,0.0625,0.0,0.03125,-0.46875,-0.6875,0.03125,0.34375,-2.09375,0.125,0.0625,-2.03125,0.0
17.671875,1131,0.03125,-0.03125,0.03125,-0.0625,0.28125,0.03125,-0.03125,0.09375,0.0625,0.03125,0.03125,0.0,-0.375,-0.625,0.0,0.46875,-2.1875,0.21875,0.15625,-2.125,-0.125
17.6875,1132,0.0625,-0.0625,0.03125,-0.03125,0.28125,0.03125,-0.0625,0.09375,0.0625,0.0625,0.03125,0.03125,-0.28125,-0.65625,-0.03125,0.46875,-2.28125,0.25,0.1875,-2.1875,-0.21875
17.703125,1133,0.0625,-0.09375,0.03125,-0.0625,0.28125,0.0,-0.0625,0.09375,0.0625,0.0625,0.0,0.0625,-0.15625,-0.625,-0.0625,0.375,-2.3125,0.34375,0.25,-2.28125,-0.1875
17.71875,1134,0.03125,-0.0625,0.0,-0.0625,0.28125,0.03125,0.0,0.09375,0.0625,0.0625,0.03125,0.03125,-0.03125,-0.59375,-0.0625,0.3125,-2.34375,0.34375,0.34375,-2.25,-0.09375
17.734375,1135,0.03125,-0.09375,0.0,-0.0625,0.28125,0.03125,0.0,0.09375,0.0625,0.0,0.03125,0.0,0.125,-0.5625,-0.125,0.25,-2.375,0.40625,0.375,-2.21875,0.0
