TOTAL_TIME,0m16s
TOTAL_FRAMES,805
SELECTED_FRAMES,805
NO_OF_JOINTS,7
FREQUENCY,51.2
DESCRIPTION,east 1
TIME_STAMP,Jun 24, 2009

Time,Frame,Pelvis_gyroX_26,Pelvis_gyroY_26,Pelvis_gyroZ_26,RFEP_gyroX_53,RFEP_gyroY_53,RFEP_gyroZ_53,RFEO_gyroX_33,RFEO_gyroY_33,RFEO_gyroZ_33,RTIO_gyroX_41,RTIO_gyroY_41,RTIO_gyroZ_41,LFEP_gyroX_72,LFEP_gyroY_72,LFEP_gyroZ_72,LFEO_gyroX_44,LFEO_gyroY_44,LFEO_gyroZ_44,LTIO_gyroX_28,LTIO_gyroY_28,LTIO_gyroZ_28
4.5117186827701525,231,-0.15625,-0.15625,-0.09375,-0.3125,-2.28125,-0.15625,-0.71875,-0.15625,-0.28125,-0.15625,-0.03125,0.71875,-0.03125,1.25,0.1875,0.0,0.0,0.03125,0.03125,-0.03125,0.0
4.531249932479114,232,-0.0625,-0.0625,-0.25,0.0,-2.65625,-0.3125,-0.15625,-0.71875,-0.375,-0.3125,-0.65625,0.25,-0.15625,1.09375,0.09375,0.0,0.0625,-0.0625,-0.03125,-0.03125,-0.03125
4.550781182188076,233,-0.03125,0.0625,-0.4375,0.375,-2.59375,-0.53125,0.34375,-1.28125,-0.46875,-0.5,-1.25,-0.28125,-0.0625,1.09375,0.0,0.0,0.09375,-0.125,-0.03125,-0.03125,-0.03125
4.570312431897038,234,-0.03125,0.15625,-0.59375,0.1875,-2.21875,-0.5625,0.71875,-1.78125,-0.53125,-0.59375,-1.8125,-0.5625,-0.15625,1.0625,-0.0625,0.0,0.09375,-0.1875,-0.0625,-0.03125,-0.03125
4.589843681605999,235,-0.0625,0.09375,-0.71875,0.0625,-2.0,-0.65625,0.84375,-2.28125,-0.625,-0.6875,-2.34375,-0.59375,-0.15625,1.09375,-0.09375,0.0,0.09375,-0.1875,-0.0625,-0.0625,-0.03125
4.609374931314961,236,-0.125,0.34375,-0.6875,-0.0625,-2.0625,-0.65625,0.8125,-2.71875,-0.71875,-0.78125,-2.78125,-0.46875,0.0,1.03125,-0.09375,0.0,0.09375,-0.1875,-0.03125,-0.0625,-0.03125
4.628906181023923,237,-0.28125,-0.8125,-0.5,-0.125,-1.96875,-0.625,0.6875,-3.125,-0.84375,-0.90625,-3.15625,-0.375,0.0,1.125,0.0,0.0,0.0625,-0.25,-0.03125,-0.0625,0.0
4.648437430732884,238,-0.21875,-0.53125,-0.34375,0.15625,-1.90625,-0.625,0.6875,-3.53125,-0.9375,-0.96875,-3.5625,-0.28125,0.15625,1.03125,0.09375,0.0,0.15625,-0.25,-0.03125,-0.09375,0.0
4.667968680441846,239,-0.125,-0.1875,-0.25,-0.0625,-1.75,-0.625,0.78125,-3.84375,-0.96875,-1.0,-3.9375,-0.34375,0.125,0.84375,0.0625,-0.03125,0.25,-0.3125,-0.125,0.0,0.0
4.687499930150808,240,-0.03125,-0.125,-0.15625,0.03125,-1.4375,-0.5625,0.90625,-4.125,-0.9375,-1.03125,-4.21875,-0.4375,0.28125,0.9375,0.0625,-0.03125,0.28125,-0.3125,-0.03125,-0.09375,-0.03125
4.7070311798597695,241,0.0,-0.15625,-0.09375,0.15625,-1.25,-0.5625,1.0,-4.46875,-0.96875,-1.03125,-4.5625,-0.5,0.28125,0.96875,0.03125,0.0,0.3125,-0.34375,0.0,-0.125,-0.03125
4.726562429568731,242,0.03125,-0.125,-0.03125,0.0,-1.0625,-0.59375,0.96875,-4.6875,-0.96875,-1.0625,-4.8125,-0.40625,0.1875,1.0625,0.09375,-0.03125,0.375,-0.375,-0.03125,-0.125,0.0
4.746093679277693,243,0.0625,-0.125,0.09375,-0.375,-0.90625,-0.65625,0.78125,-4.78125,-0.96875,-1.0625,-4.84375,-0.25,0.25,1.09375,0.0625,-0.09375,0.40625,-0.375,0.03125,-0.125,0.0
4.765624928986655,244,0.125,-0.09375,0.1875,-0.46875,-0.78125,-0.4375,0.53125,-4.78125,-1.0,-1.0625,-4.84375,0.03125,0.28125,1.03125,-0.03125,-0.09375,0.5,-0.34375,0.03125,-0.15625,0.0
4.785156178695616,245,0.25,-0.0625,0.25,-0.28125,-0.875,-0.34375,0.0625,-4.6875,-1.03125,-1.03125,-4.71875,0.4375,0.28125,0.90625,-0.0625,-0.0625,0.65625,-0.3125,0.0625,-0.21875,0.0
4.804687428404578,246,0.40625,-0.03125,0.28125,-0.3125,-0.4375,-0.53125,-0.34375,-4.40625,-1.03125,-1.0625,-4.40625,0.8125,0.4375,1.03125,-0.0625,-0.03125,0.75,-0.28125,0.0625,-0.21875,-0.03125
4.82421867811354,247,0.5625,0.0625,0.21875,-0.375,0.46875,-0.625,-0.46875,-3.9375,-0.96875,-1.0,-3.9375,0.84375,0.59375,1.03125,-0.09375,-0.03125,0.84375,-0.25,0.0625,-0.21875,-0.03125
4.843749927822501,248,0.65625,0.25,0.1875,-0.3125,0.8125,-0.5625,-0.1875,-3.25,-0.75,-0.78125,-3.3125,0.5,0.59375,1.03125,-0.09375,0.0,0.9375,-0.28125,0.09375,-0.125,-0.0625
4.863281177531463,249,0.5625,0.15625,0.1875,-0.125,1.46875,-0.34375,0.5625,-2.1875,-0.3125,-0.375,-2.3125,-0.375,0.59375,0.96875,-0.125,0.0,1.0,-0.25,0.0625,0.0,-0.09375
4.882812427240425,250,0.5,0.15625,0.21875,0.9375,1.3125,-0.34375,1.34375,-0.84375,0.25,0.625,-0.15625,-1.28125,0.59375,0.875,-0.125,0.03125,1.15625,-0.25,0.0625,0.09375,-0.09375
4.902343676949386,251,0.46875,0.21875,0.25,1.34375,0.65625,-0.375,0.59375,1.3125,0.1875,0.9375,2.625,-0.6875,0.71875,0.75,-0.09375,0.03125,1.28125,-0.28125,0.03125,0.25,-0.125
4.921874926658348,252,0.40625,0.4375,0.21875,1.03125,2.0,-0.375,0.53125,1.03125,0.34375,0.53125,2.40625,-0.5625,0.71875,0.59375,-0.125,0.0,1.40625,-0.28125,0.03125,0.5,-0.125
4.94140617636731,253,0.0625,0.4375,0.0,0.40625,1.59375,-0.34375,0.09375,1.125,0.3125,0.46875,3.15625,-0.09375,0.8125,0.34375,-0.21875,0.03125,1.59375,-0.28125,0.0,0.6875,-0.15625
4.9609374260762715,254,-0.34375,0.21875,-0.0625,-0.34375,0.96875,-0.34375,-0.28125,1.28125,0.25,0.25,3.3125,0.25,0.90625,0.03125,-0.375,0.0,1.8125,-0.28125,0.0625,0.78125,-0.15625
4.980468675785233,255,-0.5,0.0625,-0.03125,-0.5625,0.59375,0.0,-0.5,1.4375,0.09375,0.09375,3.59375,0.375,0.71875,-0.4375,-0.40625,-0.0625,2.0625,-0.28125,0.0625,1.0,-0.15625
4.999999925494195,256,-0.40625,0.0625,-0.03125,-0.65625,0.3125,-0.03125,-0.6875,1.71875,-0.03125,0.15625,3.28125,0.5,0.375,-0.96875,-0.46875,-0.15625,2.4375,-0.25,0.0,1.5625,-0.1875
5.019531175203157,257,-0.1875,0.375,-0.15625,-1.34375,0.03125,0.03125,-0.71875,2.0625,0.0625,-0.15625,1.3125,0.28125,-0.03125,-1.59375,-0.40625,-0.21875,2.84375,-0.25,-0.09375,2.34375,-0.21875
5.039062424912118,258,-0.34375,0.125,-0.21875,-1.4375,0.125,0.125,-0.5625,2.125,0.0625,0.59375,2.1875,0.15625,-0.25,-2.34375,-0.34375,-0.125,3.28125,-0.25,-0.78125,3.78125,-0.3125
5.05859367462108,259,-0.5625,-0.15625,0.0625,-1.21875,0.21875,0.15625,-0.46875,1.9375,0.09375,0.09375,0.03125,-0.03125,0.4375,-2.875,-0.4375,0.28125,3.5625,-0.1875,-1.6875,4.375,-0.375
5.078124924330042,260,-0.40625,0.15625,0.125,-0.78125,0.5625,0.125,-0.3125,1.6875,0.0625,0.0,0.0,-0.03125,1.25,-2.71875,-0.90625,0.53125,3.59375,-0.09375,-2.71875,6.53125,-0.875
5.097656174039003,261,-0.15625,0.125,0.09375,-0.25,0.6875,0.0625,-0.3125,1.40625,0.0,-0.0625,-0.03125,-0.03125,1.625,-1.59375,-1.46875,0.71875,3.3125,0.0,-2.125,10.03125,-1.15625
5.117187423747965,262,0.15625,0.0,0.03125,-0.09375,0.75,0.09375,-0.28125,1.21875,-0.09375,-0.0625,-0.0625,-0.03125,2.375,-1.65625,-0.71875,0.90625,2.9375,0.0625,-0.9375,11.21875,-2.0625
5.136718673456927,263,0.125,-0.0625,0.0,-0.1875,0.75,0.03125,-0.28125,1.09375,-0.09375,-0.0625,-0.0625,-0.03125,1.3125,-2.8125,0.6875,1.96875,2.21875,0.1875,0.0,2.25,-2.21875
5.1562499231658885,264,-0.0625,-0.09375,0.125,-0.3125,0.78125,0.09375,-0.28125,0.96875,-0.03125,-0.0625,-0.0625,-0.03125,0.0,-3.125,0.625,2.28125,1.125,0.28125,0.03125,1.21875,-2.5
5.17578117287485,265,-0.15625,-0.03125,0.25,-0.375,0.8125,0.125,-0.25,0.90625,0.0625,-0.03125,-0.0625,-0.03125,-0.15625,-2.71875,0.0,1.59375,0.21875,0.375,0.21875,0.28125,-1.71875
5.195312422583812,266,-0.0625,0.0,0.3125,-0.34375,0.84375,0.15625,-0.25,0.8125,0.125,0.0,-0.0625,0.0,0.0,-2.5,0.0,0.40625,-0.625,0.375,0.34375,-0.53125,-0.4375
5.214843672292774,267,0.15625,0.0,0.28125,-0.25,1.0,0.09375,-0.25,0.65625,0.125,-0.03125,-0.03125,-0.03125,-0.3125,-2.1875,0.46875,-0.65625,-1.46875,0.34375,0.40625,-1.3125,0.71875
5.234374922001735,268,0.46875,-0.03125,0.1875,-0.375,1.25,0.03125,-0.1875,0.5,0.15625,0.0,-0.03125,0.0,-0.59375,-1.8125,0.9375,-1.28125,-2.1875,0.25,0.375,-2.0,1.375
5.253906171710697,269,0.6875,-0.0625,0.03125,-0.15625,1.3125,-0.03125,-0.15625,0.40625,0.125,0.0,-0.03125,0.0,-0.8125,-1.875,1.03125,-1.34375,-2.84375,0.25,0.40625,-2.65625,1.46875
5.273437421419659,270,0.6875,-0.09375,-0.09375,0.09375,1.25,0.0,-0.09375,0.375,0.15625,-0.03125,-0.03125,0.0,-0.78125,-1.9375,0.90625,-1.09375,-3.375,0.3125,0.4375,-3.28125,1.28125
5.29296867112862,271,0.625,-0.125,-0.15625,0.3125,1.1875,0.09375,-0.09375,0.28125,0.125,0.0,-0.03125,-0.03125,-0.8125,-1.96875,0.71875,-0.78125,-3.84375,0.40625,0.53125,-3.78125,0.96875
5.312499920837582,272,0.5,0.0,-0.125,0.34375,1.25,0.1875,-0.09375,0.21875,0.125,0.0,-0.03125,0.0,-0.78125,-1.875,0.5,-0.4375,-4.25,0.5,0.59375,-4.21875,0.65625
5.332031170546544,273,0.34375,0.0,-0.09375,0.28125,1.3125,0.15625,-0.09375,0.15625,0.125,0.0,-0.03125,-0.03125,-0.75,-1.65625,0.375,-0.1875,-4.625,0.5625,0.6875,-4.59375,0.4375
5.351562420255505,274,0.28125,-0.0625,-0.0625,0.21875,1.34375,0.125,-0.0625,0.15625,0.15625,0.0,-0.03125,-0.03125,-0.75,-1.40625,0.4375,-0.125,-4.9375,0.625,0.75,-4.90625,0.40625
5.371093669964467,275,0.25,-0.09375,-0.0625,0.40625,1.34375,0.15625,-0.0625,0.15625,0.09375,0.0,-0.03125,-0.03125,-0.78125,-1.1875,0.34375,-0.125,-4.875,0.71875,0.8125,-4.84375,0.40625
5.390624919673429,276,0.21875,-0.125,-0.0625,0.5,1.28125,0.21875,-0.09375,0.1875,0.125,0.0,-0.03125,0.0,-0.59375,-1.34375,0.3125,-0.0625,-4.6875,0.71875,0.84375,-4.6875,0.3125
5.4101561693823905,277,0.09375,-0.15625,-0.03125,0.375,1.25,0.21875,-0.125,0.28125,0.15625,0.0,-0.03125,-0.03125,-0.53125,-1.25,0.1875,0.09375,-4.46875,0.71875,0.875,-4.46875,0.1875
5.429687419091352,278,-0.09375,-0.15625,-0.03125,0.21875,1.25,0.1875,-0.125,0.28125,0.1875,0.0,-0.03125,-0.03125,-0.59375,-1.0625,-0.03125,0.15625,-4.3125,0.75,0.84375,-4.28125,0.0625
5.449218668800314,279,-0.25,-0.0625,-0.03125,0.03125,1.3125,0.25,-0.15625,0.25,0.21875,0.0,-0.03125,0.0,-0.3125,-0.65625,0.0,0.25,-4.125,0.65625,0.75,-4.15625,0.0
5.468749918509276,280,-0.25,0.0,-0.09375,-0.03125,1.28125,0.28125,-0.15625,0.34375,0.1875,0.0,-0.03125,0.0,0.0,0.15625,0.125,0.375,-3.90625,0.59375,0.6875,-3.90625,-0.1875
5.488281168218237,281,-0.21875,0.03125,-0.125,-0.125,1.25,0.28125,-0.1875,0.40625,0.21875,-0.03125,-0.03125,-0.03125,0.125,0.84375,0.21875,0.65625,-3.53125,0.5625,0.6875,-3.625,-0.4375
5.507812417927199,282,-0.25,0.0,-0.1875,-0.375,1.28125,0.28125,-0.21875,0.53125,0.21875,0.0,0.03125,0.0,0.21875,1.03125,0.21875,1.09375,-3.0,0.46875,0.5625,-3.09375,-0.90625
5.527343667636161,283,-0.28125,0.0,-0.28125,-0.53125,1.3125,0.25,-0.1875,0.625,0.28125,0.0,0.125,0.0,0.65625,1.1875,0.21875,1.8125,-2.15625,0.3125,0.28125,-2.3125,-1.71875
5.546874917345122,284,-0.28125,0.03125,-0.34375,-0.53125,1.25,0.34375,-0.1875,0.75,0.375,0.03125,0.1875,0.0,1.21875,0.875,0.40625,2.09375,-1.15625,0.0625,0.0,-1.375,-2.0625
5.566406167054084,285,-0.25,0.125,-0.46875,-0.4375,1.125,0.375,-0.21875,0.875,0.375,0.0,0.25,0.0,1.5625,0.96875,0.4375,1.1875,-0.15625,-0.15625,-0.21875,-0.21875,-1.21875
5.585937416763046,286,-0.1875,0.0,-0.5625,-0.4375,0.875,0.40625,-0.25,1.09375,0.3125,-0.03125,0.375,0.03125,0.34375,1.03125,0.40625,-1.4375,0.59375,-0.5,-1.40625,2.4375,1.09375
5.6054686664720075,287,0.03125,-0.0625,-0.625,-0.4375,0.5625,0.40625,-0.1875,1.3125,0.28125,-0.0625,0.53125,0.03125,-1.375,0.75,0.75,-1.875,0.84375,-0.46875,-0.53125,1.75,1.75
5.624999916180969,288,0.15625,0.03125,-0.625,-0.4375,0.15625,0.53125,-0.1875,1.5625,0.15625,-0.09375,0.8125,0.0,-2.6875,1.03125,0.96875,-2.3125,0.84375,-0.3125,-0.59375,3.46875,1.9375
5.644531165889931,289,0.1875,0.03125,-0.53125,-0.375,-0.28125,0.40625,-0.21875,1.875,0.09375,-0.03125,1.0625,-0.03125,-2.5625,0.84375,0.4375,-2.53125,1.0,-0.0625,-0.5,4.125,2.1875
5.664062415598893,290,0.34375,0.0,-0.4375,-0.5,-0.75,0.25,-0.3125,2.21875,0.0625,0.0,1.375,-0.03125,-2.09375,0.5625,-0.375,-2.0,1.34375,-0.0625,-0.71875,3.53125,1.46875
5.683593665307854,291,0.375,0.21875,-0.375,-0.53125,-1.21875,0.25,-0.3125,2.59375,0.09375,0.125,1.875,-0.03125,-0.6875,-0.125,-0.4375,-0.28125,1.875,-0.1875,-0.34375,2.21875,0.03125
5.703124915016816,292,0.3125,0.25,-0.15625,-0.40625,-1.875,0.125,-0.40625,2.96875,0.125,0.25,2.6875,0.0625,0.28125,-0.21875,0.0625,-0.3125,2.1875,0.0,-0.4375,1.21875,0.21875
5.722656164725778,293,0.3125,0.0625,0.09375,-0.3125,-2.1875,-0.0625,-0.4375,3.25,0.1875,0.3125,3.90625,0.15625,1.71875,0.03125,-0.09375,0.25,2.1875,0.125,0.84375,2.0,-0.5
5.742187414434739,294,0.3125,0.15625,0.03125,-0.1875,-2.90625,0.0,-0.46875,3.375,0.28125,0.59375,4.28125,0.03125,2.125,0.125,-0.09375,0.21875,2.15625,0.15625,0.5625,0.78125,-0.0625
5.761718664143701,295,0.25,0.1875,-0.0625,-0.09375,-2.59375,0.25,-0.65625,3.4375,0.5,1.625,5.28125,0.3125,1.03125,0.34375,0.09375,0.0625,1.9375,0.125,0.25,-0.03125,-0.03125
5.781249913852663,296,0.15625,0.15625,-0.0625,0.15625,-0.09375,0.375,-0.34375,3.3125,0.78125,1.375,6.3125,0.5,0.65625,0.4375,-0.09375,0.0,1.6875,0.03125,0.125,-0.03125,-0.03125
5.800781163561624,297,0.0,0.21875,-0.0625,0.03125,-1.40625,-0.34375,-0.34375,2.96875,0.78125,1.46875,7.125,0.5,-0.15625,0.5,-0.25,-0.03125,1.46875,-0.03125,0.03125,-0.0625,0.0
5.820312413270586,298,-0.09375,0.09375,-0.03125,0.71875,-3.71875,-0.8125,-0.5625,2.28125,0.5625,1.0,3.5,0.5,-0.15625,0.5625,-0.21875,-0.03125,1.34375,-0.125,0.0,-0.0625,0.0
5.839843662979548,299,-0.15625,0.0625,-0.09375,1.25,-2.59375,-0.40625,-0.6875,1.15625,0.375,0.5,1.71875,0.5625,0.0625,0.53125,-0.3125,0.0,1.28125,-0.15625,-0.03125,-0.09375,-0.03125
5.8593749126885095,300,-0.1875,0.0625,-0.125,0.625,-2.46875,0.125,-0.1875,0.28125,0.3125,0.3125,0.40625,0.09375,0.28125,0.46875,-0.28125,0.0625,1.125,-0.15625,0.03125,-0.15625,-0.03125
5.878906162397471,301,-0.1875,0.0,-0.1875,0.09375,-3.03125,0.09375,0.4375,-0.53125,0.25,0.25,-0.46875,-0.40625,0.71875,0.78125,-0.21875,0.125,0.96875,-0.1875,0.03125,-0.15625,-0.03125
5.898437412106433,302,-0.09375,0.09375,-0.15625,0.75,-2.15625,-0.40625,0.90625,-1.375,0.28125,0.1875,-1.40625,-0.8125,0.8125,1.03125,-0.21875,0.125,0.71875,-0.1875,0.0,-0.21875,-0.03125
5.917968661815395,303,-0.03125,0.0625,-0.0625,0.71875,-1.6875,-0.5625,1.0,-2.28125,0.21875,0.15625,-2.375,-0.8125,0.4375,1.15625,-0.125,0.125,0.46875,-0.1875,0.03125,-0.15625,-0.03125
5.937499911524356,304,-0.03125,0.28125,-0.09375,0.53125,-1.75,-0.3125,0.75,-3.15625,0.125,0.0625,-3.21875,-0.4375,0.28125,1.25,-0.1875,0.0625,0.28125,-0.1875,0.03125,-0.125,-0.03125
5.957031161233318,305,-0.1875,-0.1875,-0.125,0.375,-1.78125,-0.125,0.46875,-3.875,0.0625,0.03125,-3.90625,-0.0625,0.0625,1.25,-0.21875,0.0625,0.1875,-0.21875,-0.03125,-0.0625,0.0
5.97656241094228,306,-0.15625,-0.28125,-0.09375,0.40625,-1.1875,-0.125,0.375,-4.46875,0.09375,0.03125,-4.53125,0.09375,0.0,1.1875,-0.1875,0.0625,0.09375,-0.25,-0.03125,0.0,-0.03125
5.996093660651241,307,0.0625,0.03125,-0.09375,0.75,-0.96875,-0.28125,0.5625,-4.84375,0.1875,0.09375,-4.9375,-0.03125,0.125,1.3125,-0.09375,0.03125,-0.03125,-0.34375,-0.09375,0.03125,-0.0625
6.015624910360203,308,0.1875,0.09375,-0.125,0.96875,-0.8125,-0.25,0.875,-5.0,0.28125,0.15625,-5.125,-0.34375,0.15625,1.46875,-0.09375,0.03125,-0.15625,-0.46875,-0.125,0.03125,-0.0625
6.035156160069165,309,0.25,0.0625,-0.0625,1.0625,-0.5625,-0.28125,1.21875,-5.125,0.3125,0.1875,-5.3125,-0.6875,0.09375,1.40625,-0.09375,0.0,-0.21875,-0.5,-0.1875,0.03125,-0.0625
6.0546874097781265,310,0.3125,0.03125,0.0,1.375,-0.09375,-0.15625,1.375,-4.9375,0.28125,0.1875,-5.125,-0.8125,0.09375,1.3125,-0.125,0.0,-0.125,-0.46875,-0.125,0.0,-0.0625
6.074218659487088,311,0.375,0.03125,0.09375,1.0625,0.65625,-0.125,1.1875,-4.6875,0.34375,0.25,-4.90625,-0.71875,0.25,1.125,-0.25,0.0625,0.03125,-0.40625,-0.09375,-0.0625,-0.0625
6.09374990919605,312,0.53125,0.09375,0.1875,1.1875,0.65625,0.03125,1.125,-4.25,0.5,0.40625,-4.46875,-0.6875,0.71875,1.09375,-0.3125,0.125,0.21875,-0.375,-0.03125,-0.125,-0.0625
6.113281158905012,313,0.78125,0.21875,0.21875,1.1875,1.46875,0.15625,1.1875,-3.65625,0.6875,0.625,-3.8125,-0.8125,1.125,1.03125,-0.28125,0.15625,0.375,-0.34375,-0.03125,-0.1875,-0.09375
6.132812408613973,314,0.96875,0.40625,0.21875,0.9375,1.53125,0.09375,2.125,-1.84375,0.90625,0.625,-1.375,-2.21875,1.0625,1.03125,-0.1875,0.1875,0.53125,-0.40625,0.0625,-0.28125,-0.15625
6.152343658322935,315,1.03125,0.53125,0.1875,2.09375,0.75,-0.34375,1.5,0.40625,0.21875,-0.90625,0.375,-1.0625,0.875,0.84375,-0.3125,0.21875,0.6875,-0.4375,0.03125,-0.1875,-0.21875
6.171874908031897,316,0.84375,0.625,0.15625,0.625,2.75,-0.28125,0.3125,0.15625,-0.03125,-0.4375,0.21875,-0.40625,0.65625,0.59375,-0.4375,0.15625,0.8125,-0.4375,0.0625,-0.21875,-0.1875
6.191406157740858,317,0.6875,0.375,0.1875,-0.28125,2.34375,-0.53125,-0.21875,0.40625,0.09375,-0.53125,0.59375,0.25,0.53125,0.53125,-0.46875,0.0,0.96875,-0.40625,0.15625,-0.03125,-0.125
6.21093740744982,318,0.5,0.28125,0.0625,-1.0,0.9375,-0.6875,-0.71875,0.59375,0.125,-0.25,1.71875,0.8125,0.28125,0.34375,-0.46875,0.03125,1.09375,-0.34375,0.15625,0.09375,-0.125
6.230468657158782,319,0.25,0.25,0.0,-0.3125,0.75,-0.375,-0.15625,1.125,0.0,-0.125,0.90625,0.03125,0.28125,0.09375,-0.375,-0.03125,1.15625,-0.28125,0.1875,0.21875,-0.15625
6.249999906867743,320,0.0,0.40625,-0.0625,-0.28125,0.4375,-0.25,0.40625,1.40625,-0.125,-0.0625,1.375,-0.46875,0.09375,-0.15625,-0.28125,-0.125,1.25,-0.25,0.125,0.375,-0.125
6.269531156576705,321,-0.125,0.28125,-0.0625,0.1875,0.5,-0.15625,0.3125,1.375,-0.21875,-0.65625,1.3125,0.0,-0.15625,-0.59375,-0.375,-0.15625,1.40625,-0.21875,0.09375,0.5625,-0.125
6.289062406285667,322,-0.15625,0.0,-0.03125,-0.28125,0.75,0.0,-0.1875,1.125,-0.375,-0.9375,0.34375,0.0,-0.21875,-1.09375,-0.53125,-0.0625,1.625,-0.1875,0.0625,0.8125,-0.21875
6.3085936559946285,323,0.03125,-0.09375,-0.03125,-0.71875,1.28125,-0.03125,-0.15625,0.75,-0.53125,-0.875,0.09375,0.03125,0.0,-1.5,-0.625,0.125,1.90625,-0.1875,-0.0625,1.21875,-0.40625
6.32812490570359,324,0.1875,-0.0625,-0.15625,-0.59375,1.59375,-0.15625,-0.0625,0.46875,-0.59375,-0.75,-0.0625,-0.03125,0.71875,-1.65625,-0.625,0.53125,2.15625,-0.15625,-0.40625,1.8125,-0.75
6.347656155412552,325,0.28125,0.03125,-0.375,0.15625,1.5625,-0.09375,0.0,0.3125,-0.59375,-0.625,-0.09375,-0.03125,1.125,-1.0,-0.53125,0.9375,2.1875,-0.21875,-0.8125,2.15625,-1.0625
6.367187405121514,326,0.25,0.0625,-0.5625,0.59375,1.3125,-0.125,-0.0625,0.28125,-0.53125,-0.53125,-0.0625,-0.03125,1.5625,-0.4375,-0.6875,1.25,2.15625,-0.21875,-1.25,2.59375,-1.3125
6.386718654830475,327,0.125,-0.0625,-0.53125,0.5,1.15625,-0.21875,-0.15625,0.3125,-0.46875,-0.46875,-0.0625,-0.03125,1.71875,-0.5625,-0.6875,1.4375,2.0625,-0.1875,-1.78125,2.96875,-1.46875
6.406249904539437,328,0.0625,-0.25,-0.28125,0.3125,1.0,-0.28125,-0.15625,0.375,-0.375,-0.375,-0.0625,-0.0625,1.40625,-0.5625,-0.53125,1.4375,1.90625,-0.15625,-2.84375,4.375,-1.84375
6.425781154248399,329,0.03125,-0.375,0.0625,0.3125,0.90625,-0.21875,-0.125,0.34375,-0.25,-0.25,-0.0625,-0.0625,1.03125,-0.96875,-0.28125,1.625,1.8125,-0.15625,-2.375,5.625,-2.1875
6.44531240395736,330,0.03125,-0.46875,0.3125,0.5,0.84375,-0.125,-0.0625,0.28125,-0.15625,-0.15625,-0.0625,-0.0625,0.4375,-1.53125,-0.21875,1.59375,1.78125,-0.1875,-1.71875,5.34375,-2.3125
6.464843653666322,331,0.09375,-0.625,0.46875,0.5625,0.84375,-0.15625,-0.0625,0.15625,-0.09375,-0.09375,-0.03125,-0.03125,-0.03125,-1.4375,0.21875,0.53125,1.46875,0.03125,-0.3125,2.0,-0.6875
6.484374903375284,332,0.1875,-0.5625,0.53125,0.34375,0.90625,-0.0625,-0.0625,0.09375,-0.0625,-0.0625,-0.03125,-0.03125,-0.96875,-2.0,0.5625,-0.71875,0.71875,0.3125,0.21875,0.9375,0.625
6.5039061530842455,333,0.1875,-0.46875,0.59375,0.09375,0.9375,-0.09375,-0.03125,0.09375,-0.0625,-0.03125,-0.03125,-0.03125,-1.5625,-2.53125,0.84375,-1.3125,0.0,0.59375,0.59375,0.21875,1.25
6.523437402793207,334,0.125,-0.53125,0.65625,0.03125,0.90625,-0.125,-0.0625,0.15625,-0.0625,-0.03125,-0.03125,0.0,-0.75,-1.875,1.09375,-1.1875,-0.78125,0.75,0.8125,-0.59375,1.1875
6.542968652502169,335,0.09375,-0.59375,0.625,0.03125,0.78125,-0.125,-0.0625,0.1875,0.0,-0.03125,-0.03125,-0.03125,-0.03125,-1.59375,0.6875,-0.5,-1.53125,0.9375,1.0,-1.4375,0.53125
6.5624999022111306,336,0.0625,-0.53125,0.625,0.0,0.8125,-0.09375,-0.0625,0.21875,0.0625,-0.03125,-0.0625,-0.03125,0.59375,-1.59375,0.40625,0.1875,-2.15625,1.03125,1.03125,-2.15625,-0.125
6.582031151920092,337,-0.03125,-0.4375,0.5625,0.0625,0.84375,-0.09375,-0.0625,0.25,0.09375,-0.03125,-0.03125,-0.03125,0.53125,-1.5,0.3125,0.46875,-2.78125,1.0,1.0625,-2.75,-0.375
6.601562401629054,338,-0.0625,-0.34375,0.46875,0.0625,0.84375,-0.09375,-0.0625,0.28125,0.15625,0.0,-0.03125,-0.03125,0.1875,-1.34375,0.34375,0.40625,-3.25,1.0,1.0625,-3.28125,-0.25
6.621093651338016,339,-0.09375,-0.3125,0.375,0.03125,0.78125,-0.0625,-0.0625,0.28125,0.15625,0.0,-0.03125,0.0,0.0,-1.03125,0.40625,0.15625,-3.75,1.03125,1.125,-3.6875,0.0
6.640624901046977,340,-0.0625,-0.34375,0.3125,0.03125,0.84375,0.03125,-0.0625,0.3125,0.125,-0.03125,-0.0625,-0.03125,-0.3125,-0.90625,0.40625,-0.09375,-4.125,1.0625,1.15625,-4.09375,0.3125
6.660156150755939,341,-0.0625,-0.40625,0.21875,0.0,0.875,0.0625,-0.09375,0.375,0.0625,-0.0625,-0.03125,-0.03125,-0.625,-0.84375,0.4375,-0.3125,-4.4375,0.96875,1.125,-4.40625,0.53125
6.679687400464901,342,-0.09375,-0.375,0.1875,-0.125,0.90625,0.0625,-0.09375,0.4375,0.0625,-0.0625,-0.03125,-0.03125,-1.0625,-0.65625,0.4375,-0.5,-4.6875,0.84375,1.0,-4.625,0.78125
6.699218650173862,343,-0.1875,-0.40625,0.1875,-0.125,0.9375,0.09375,-0.09375,0.53125,0.125,-0.09375,0.0,-0.0625,-1.34375,-0.59375,0.4375,-0.6875,-4.8125,0.6875,0.8125,-4.75,0.96875
